year,jday,tree.type,site,plot,nindivs,tag,spp,dbh
2002,111,live,ems,G1,NA,174,    rp,45.4
2002,111,live,ems,G1,NA,175,    ro,26.72
2002,111,live,ems,G1,NA,176,    rm,14.71
2002,111,live,ems,G1,NA,728,    rm,10.5
2002,111,live,ems,G2,NA,202,   hem,38.8
2002,111,live,ems,G2,NA,203,    ro,22.5
2002,111,live,ems,G2,NA,204,   hem,41.5
2002,111,live,ems,G2,NA,205,    yb,12.9
2002,111,live,ems,G2,NA,206,cherry,49
2002,111,live,ems,G2,NA,207,   hem,33.4
2002,111,live,ems,G2,NA,209,   hem,29.21
2002,111,live,ems,G2,NA,210,   hem,44.31
2002,111,live,ems,G2,NA,211,    ro,29.81
2002,111,live,ems,G2,NA,213,   hem,37.9
2002,111,live,ems,G2,NA,214,   hem,37.6
2002,111,live,ems,G2,NA,215,   hem,14.9
2002,111,live,ems,G2,NA,216,   hem,18.9
2002,111,live,ems,G2,NA,217,   hem,37.6
2002,111,live,ems,G2,NA,219,   hem,26.4
2002,111,live,ems,G2,NA,220,    rm,17.01
2002,111,live,ems,G2,NA,221,   hem,18.3
2002,111,live,ems,G2,NA,222,   hem,14.5
2002,111,live,ems,G2,NA,223,   hem,11.7
2002,111,live,ems,G2,NA,224,   hem,43.3
2002,111,live,ems,G2,NA,225,   hem,31.5
2002,111,live,ems,G2,NA,226,   hem,23.8
2002,111,live,ems,G4,NA,251,    rm,14.85
2002,111,live,ems,G4,NA,256,    bb,17.63
2002,111,live,ems,G4,NA,257,    ro,33.45
2002,111,live,ems,G4,NA,258,    bb,20.2
2002,111,live,ems,G4,NA,259,   hem,24.83
2002,111,live,ems,G4,NA,260,    rm,13
2002,111,live,ems,G4,NA,261,    rm,22.48
2002,111,live,ems,G4,NA,262,    yb,37.2
2002,111,live,ems,G4,NA,263,    rm,21.34
2002,111,live,ems,G4,NA,264,    rm,15.93
2002,111,live,ems,G5,NA,265,   hem,15.8
2002,111,live,ems,G5,NA,266,    rm,14.5
2002,111,live,ems,G5,NA,267,   hem,12.61
2002,111,live,ems,G5,NA,268,    ro,38.15
2002,111,live,ems,G5,NA,269,   hem,22.43
2002,111,live,ems,G5,NA,270,    rm,17.01
2002,111,live,ems,G5,NA,271,    bb,27.31
2002,111,live,ems,G5,NA,272,   hem,14.11
2002,111,live,ems,G5,NA,273,   hem,19.3
2002,111,live,ems,G5,NA,274,    rm,15.2
2002,111,live,ems,G5,NA,275,    rm,16.6
2002,111,live,ems,G5,NA,276,   hem,17.76
2002,111,live,ems,G5,NA,277,    rm,22.8
2002,111,live,ems,G5,NA,278,   hem,14.5
2002,111,live,ems,G5,NA,279,    ro,37.61
2002,111,live,ems,G5,NA,281,    rm,14.8
2002,111,live,ems,G5,NA,282,    rm,21
2002,111,live,ems,G5,NA,283,    rm,12.3
2002,111,live,ems,G5,NA,284,    rm,11.1
2002,111,live,ems,G5,NA,285,    wp,26.16
2002,111,live,ems,G5,NA,286,   hem,25.37
2002,111,live,ems,G5,NA,287,    rm,15.26
2002,111,live,ems,G5,NA,289,   hem,19.2
2002,111,live,ems,G5,NA,290,   hem,12
2002,111,live,ems,G5,NA,291,    ro,45.8
2002,111,live,ems,G5,NA,292,    rm,11.2
2002,111,live,ems,G5,NA,293,   hem,20.11
2002,111,live,ems,G5,NA,294,    rm,25.1
2002,111,live,ems,G5,NA,295,    ro,41.05
2002,111,live,ems,G5,NA,739,   hem,11.5
2002,111,live,ems,G5,NA,740,    rm,10
2002,111,live,ems,G5,NA,741,    rm,10.6
2002,111,live,ems,G5,NA,742,   hem,11.65
2002,111,live,ems,H1,NA,204,    rm,13.98
2002,111,live,ems,H1,NA,301,    wb,27.6
2002,111,live,ems,H1,NA,302,    ro,37.4
2002,111,live,ems,H1,NA,303,    wp,18.2
2002,111,live,ems,H1,NA,304, beech,23.51
2002,111,live,ems,H1,NA,305,    ro,48.7
2002,111,live,ems,H1,NA,306,    rm,30.1
2002,111,live,ems,H1,NA,307,    wp,34.8
2002,111,live,ems,H1,NA,308,    rm,13.4
2002,111,live,ems,H1,NA,309,    ro,34.51
2002,111,live,ems,H1,NA,310,    wp,20.3
2002,111,live,ems,H1,NA,311,    rm,17.8
2002,111,live,ems,H1,NA,312,    rm,12.4
2002,111,live,ems,H1,NA,313,    wp,44.41
2002,111,live,ems,H1,NA,314,   hem,47.8
2002,111,live,ems,H1,NA,315,    wp,20.2
2002,111,live,ems,H1,NA,316,    wp,15.4
2002,111,live,ems,H1,NA,317,    rm,22.71
2002,111,live,ems,H1,NA,318,    rm,21.8
2002,111,live,ems,H1,NA,319,   hem,44.4
2002,111,live,ems,H1,NA,320,    wp,28.6
2002,111,live,ems,H1,NA,321,    rm,25.01
2002,111,live,ems,H1,NA,322,    rm,15.6
2002,111,live,ems,H1,NA,323,    rm,15.41
2002,111,live,ems,H1,NA,326,    rm,14.4
2002,111,live,ems,H2,NA,327,   hem,32.5
2002,111,live,ems,H2,NA,329,    rm,18.8
2002,111,live,ems,H2,NA,330,   hem,23.2
2002,111,live,ems,H2,NA,331,   hem,18.9
2002,111,live,ems,H2,NA,332, beech,24
2002,111,live,ems,H2,NA,333,    ro,32.2
2002,111,live,ems,H2,NA,334,   hem,34
2002,111,live,ems,H2,NA,336,    ro,33.8
2002,111,live,ems,H2,NA,337,   hem,13.7
2002,111,live,ems,H2,NA,338,   hem,32.3
2002,111,live,ems,H2,NA,339,   hem,14.5
2002,111,live,ems,H2,NA,340,   hem,12.51
2002,111,live,ems,H2,NA,341,   hem,18.6
2002,111,live,ems,H2,NA,342,   hem,30.9
2002,111,live,ems,H2,NA,343,    yb,44.1
2002,111,live,ems,H2,NA,344,    ro,27.2
2002,111,live,ems,H2,NA,345,   hem,43.8
2002,111,live,ems,H2,NA,346,    rm,15
2002,111,live,ems,H2,NA,347,   hem,24.5
2002,111,live,ems,H2,NA,348,    rm,24.12
2002,111,live,ems,H2,NA,349,   hem,29.6
2002,111,live,ems,H2,NA,350,    rm,11.7
2002,111,live,ems,H2,NA,351,   hem,28.3
2002,111,live,ems,H2,NA,352,    ro,22.8
2002,111,live,ems,H2,NA,353,   hem,36
2002,111,live,ems,H2,NA,354,    ro,60.4
2002,111,live,ems,H2,NA,356,    rm,14
2002,111,live,ems,H5,NA,383,   hem,30.25
2002,111,live,ems,H5,NA,384,    rm,36.21
2002,111,live,ems,H5,NA,385,   hem,27.51
2002,111,live,ems,H5,NA,386,    yb,17.15
2002,111,live,ems,H5,NA,387,    yb,32.3
2002,111,live,ems,H5,NA,388,   hem,39
2002,111,live,ems,H5,NA,389,    rm,24.55
2002,111,live,ems,H5,NA,390,    rm,13.18
2002,111,live,ems,H5,NA,391,   hem,11.5
2002,111,live,ems,H5,NA,392,   hem,15.45
2002,111,live,ems,H5,NA,393,    yb,14.62
2002,111,live,ems,H5,NA,394,   hem,20.4
2002,111,live,ems,H5,NA,395,    wp,18.1
2002,111,live,ems,H5,NA,396,    ro,64.6
2002,111,live,ems,H5,NA,397, beech,12.1
2002,111,live,ems,H5,NA,398,    bb,47.3
2002,111,live,ems,H5,NA,399,   hem,16.31
2002,111,live,ems,H5,NA,400,   hem,12.98
2002,111,live,ems,H5,NA,401,    rm,18
2002,111,live,ems,H5,NA,402,    ro,26.72
2002,111,live,ems,H5,NA,403, beech,20.97
2002,111,live,ems,H5,NA,404,   hem,17.92
2002,111,live,ems,H5,NA,405,   hem,37.25
2002,111,live,ems,H5,NA,743,   hem,10
2002,111,dead,ems,A1,NA,16,    rm,10.1
2002,111,dead,ems,B1,NA,158,    rm,14.75
2002,111,dead,ems,B3,NA,229,    rm,15.5
2002,111,dead,ems,C5,NA,510,    wb,14.5
2002,111,dead,ems,D1,NA,553,    rm,19.7
2002,111,dead,ems,D2,NA,585,    rm,13.59
2002,111,dead,ems,E1,NA,685,    rm,46.9
2002,111,dead,ems,E2,NA,723,    rp,17.6
2002,111,dead,ems,E4,NA,849,    rm,14
2002,111,dead,ems,F1,NA,940,    rp,14.7
2002,111,dead,ems,F1,NA,944,    ro,12.2
2002,111,dead,ems,F4,NA,57,cherry,12.7
2002,111,dead,ems,F5,NA,101,    ro,12.3
2002,111,dead,ems,F5,NA,113,    rm,16
2002,111,dead,ems,G1,NA,156,    rp,18.4
2002,111,dead,ems,G4,NA,252,    rm,15.7
2002,111,dead,ems,G4,NA,253,    yb,14.4
2002,111,dead,ems,G4,NA,254,    yb,18.3
2002,111,dead,ems,G4,NA,255,    rm,17.8
2002,111,dead,ems,H2,NA,328,    rm,13.73
2002,111,dead,ems,H2,NA,355,   hem,18
2002,129,live,ems,A1,NA,1,    yb,15.16
2002,129,live,ems,A1,NA,2,    rm,32.49
2002,129,live,ems,A1,NA,6,    rm,32.68
2002,129,live,ems,A1,NA,8,    yb,24.1
2002,129,live,ems,A1,NA,9,    yb,15.7
2002,129,live,ems,A1,NA,10,    yb,13.12
2002,129,live,ems,A1,NA,11,    rm,19.07
2002,129,live,ems,A1,NA,12,    rm,16.1
2002,129,live,ems,A1,NA,14,    ro,57.01
2002,129,live,ems,A1,NA,15,    rm,22.2
2002,129,live,ems,A1,NA,17,    rm,18.8
2002,129,live,ems,A1,NA,18,    rm,26.55
2002,129,live,ems,A1,NA,19,    ro,48.85
2002,129,live,ems,A2,NA,25,    rm,14.32
2002,129,live,ems,A2,NA,26,    bo,40.54
2002,129,live,ems,A2,NA,27,    rm,10.91
2002,129,live,ems,A2,NA,29,    rm,15.81
2002,129,live,ems,A2,NA,30,    rm,22.91
2002,129,live,ems,A2,NA,31,    bo,39.95
2002,129,live,ems,A2,NA,32,    ro,41.86
2002,129,live,ems,A2,NA,33,    bo,31.38
2002,129,live,ems,A2,NA,34,    ro,40.85
2002,129,live,ems,A2,NA,35,    rm,21.9
2002,129,live,ems,A3,NA,51,    ro,22.13
2002,129,live,ems,A3,NA,52, beech,14.13
2002,129,live,ems,A3,NA,53,    rm,11.97
2002,129,live,ems,A3,NA,54,    ro,34.44
2002,129,live,ems,A3,NA,55,    rm,16.61
2002,129,live,ems,A3,NA,56,    rm,11.41
2002,129,live,ems,A3,NA,57,    ro,56.2
2002,129,live,ems,A3,NA,58,    ro,39.65
2002,129,live,ems,A3,NA,60,    rm,20.81
2002,129,live,ems,A3,NA,61,    ro,46.58
2002,129,live,ems,A3,NA,62,    bo,28.15
2002,129,live,ems,A3,NA,64,    yb,13.82
2002,129,live,ems,A3,NA,65,    yb,14.8
2002,129,live,ems,A3,NA,66,    rm,25.22
2002,129,live,ems,A3,NA,67,    rm,12.81
2002,129,live,ems,A3,NA,69,    rm,13.22
2002,129,live,ems,A3,NA,70,    ro,42.55
2002,129,live,ems,B1,NA,152,    rm,15.33
2002,129,live,ems,B1,NA,153,    ro,49.19
2002,129,live,ems,B1,NA,154,    rm,26.55
2002,129,live,ems,B1,NA,155,    ro,48.55
2002,129,live,ems,B1,NA,156,    rm,35
2002,129,live,ems,B1,NA,157,    rm,19
2002,129,live,ems,B1,NA,159,    rm,29.1
2002,129,live,ems,B1,NA,160,    rm,34.99
2002,129,live,ems,B1,NA,161,    rm,23.28
2002,129,live,ems,B1,NA,162,    rm,31.99
2002,129,live,ems,B1,NA,163,    rm,13.25
2002,129,live,ems,B1,NA,164,    wp,18.26
2002,129,live,ems,B1,NA,165,    ro,42.84
2002,129,live,ems,B2,NA,179,    ro,63.07
2002,129,live,ems,B2,NA,180,    rm,24.29
2002,129,live,ems,B2,NA,182,    yb,33.51
2002,129,live,ems,B2,NA,185,    rm,13.91
2002,129,live,ems,B2,NA,187,    rm,29.31
2002,129,live,ems,B2,NA,189,cherry,35.75
2002,129,live,ems,B2,NA,192,    bb,12.41
2002,129,live,ems,B2,NA,193,    yb,15.62
2002,129,live,ems,B2,NA,194,    rm,20.92
2002,129,live,ems,B3,NA,201,    ro,35.66
2002,129,live,ems,B3,NA,202,    ro,20.98
2002,129,live,ems,B3,NA,203,   ash,15.53
2002,129,live,ems,B3,NA,204,    rm,27.5
2002,129,live,ems,B3,NA,208,    rm,18.51
2002,129,live,ems,B3,NA,209,    ro,21.72
2002,129,live,ems,B3,NA,210,    ro,32.08
2002,129,live,ems,B3,NA,211,    rm,17.01
2002,129,live,ems,B3,NA,212,    rm,13.21
2002,129,live,ems,B3,NA,213,    rm,13.81
2002,129,live,ems,B3,NA,214,    yb,15.51
2002,129,live,ems,B3,NA,215,    rm,18.63
2002,129,live,ems,B3,NA,216,    rm,15.9
2002,129,live,ems,B3,NA,218,    rm,14.01
2002,129,live,ems,B3,NA,219,    rm,15.01
2002,129,live,ems,B3,NA,221,    rm,24.7
2002,129,live,ems,B3,NA,222,    rm,19.61
2002,129,live,ems,B3,NA,223,    ro,43.37
2002,129,live,ems,B3,NA,225,    rm,21.16
2002,129,live,ems,B3,NA,226,    ro,22.74
2002,129,live,ems,B3,NA,227,    rm,21.85
2002,129,live,ems,B3,NA,228,    bo,45.05
2002,129,live,ems,B3,NA,231,    ro,21.99
2002,129,live,ems,B3,NA,232,    ro,34.25
2002,129,live,ems,B4,NA,251,    bo,19.05
2002,129,live,ems,B4,NA,253,    rm,12.4
2002,129,live,ems,B4,NA,254,    rm,13.01
2002,129,live,ems,B4,NA,255,    rm,19.32
2002,129,live,ems,B4,NA,256,    rm,14.41
2002,129,live,ems,B4,NA,257,    rm,12.21
2002,129,live,ems,B4,NA,258,    rm,11.5
2002,129,live,ems,B4,NA,259,    rm,12.79
2002,129,live,ems,B4,NA,260,    rm,11.11
2002,129,live,ems,B4,NA,261,    rm,15.7
2002,129,live,ems,B4,NA,262,    ro,24.08
2002,129,live,ems,B4,NA,263,    gb,16.82
2002,129,live,ems,B4,NA,264,    rm,10.65
2002,129,live,ems,B4,NA,265,    gb,22.11
2002,129,live,ems,B4,NA,266,    gb,20.2
2002,129,live,ems,B4,NA,267,    gb,20.16
2002,129,live,ems,B4,NA,268,    gb,22.21
2002,129,live,ems,B4,NA,269,    gb,28.02
2002,129,live,ems,B4,NA,270,    rm,12.6
2002,129,live,ems,B4,NA,271,    rm,10.87
2002,129,live,ems,B4,NA,272,    rm,21.5
2002,129,live,ems,B4,NA,273,    rm,14.26
2002,129,live,ems,B4,NA,274,    gb,24.2
2002,129,live,ems,B4,NA,275,    ro,10.2
2002,129,live,ems,B4,NA,276,    rm,11.21
2002,129,live,ems,B4,NA,277,    ro,24.02
2002,129,live,ems,B4,NA,278,    rm,14.91
2002,129,live,ems,B4,NA,279,    rm,12.85
2002,129,live,ems,B4,NA,280,    ro,22.9
2002,129,live,ems,B4,NA,726,    ro,34.62
2002,129,live,ems,C1,NA,217,   hem,27.69
2002,129,live,ems,C1,NA,351,   hem,21.27
2002,129,live,ems,C1,NA,352,    ro,44.69
2002,129,live,ems,C1,NA,353,    ro,39.34
2002,129,live,ems,C1,NA,354,    rm,24.01
2002,129,live,ems,C1,NA,355,    yb,12.08
2002,129,live,ems,C1,NA,356,    ro,35.6
2002,129,live,ems,C1,NA,359,    wp,14.11
2002,129,live,ems,C1,NA,360,    yb,16.71
2002,129,live,ems,C1,NA,361,    ro,57.95
2002,129,live,ems,C1,NA,362,    ro,41.33
2002,129,live,ems,C1,NA,363,    ro,33.99
2002,129,live,ems,C1,NA,366,    ro,34.34
2002,129,live,ems,C1,NA,367,    ro,44.28
2002,129,live,ems,C2,NA,376,    rm,18.21
2002,129,live,ems,C2,NA,377,    rm,10.4
2002,129,live,ems,C2,NA,378,    ro,52.66
2002,129,live,ems,C2,NA,379,    rm,11.1
2002,129,live,ems,C2,NA,380,    rm,20.55
2002,129,live,ems,C2,NA,381,    rm,16.7
2002,129,live,ems,C2,NA,382,    rm,20
2002,129,live,ems,C2,NA,385,    rm,15.1
2002,129,live,ems,C2,NA,386,    ro,38.8
2002,129,live,ems,C2,NA,388, beech,12.6
2002,129,live,ems,C2,NA,389,    rm,14.79
2002,129,live,ems,C2,NA,390,    ro,48.31
2002,129,live,ems,C2,NA,391,    ro,45.75
2002,129,live,ems,C2,NA,392,    ro,54.86
2002,129,live,ems,C3,NA,401,    rm,17
2002,129,live,ems,C3,NA,402,    rm,28.8
2002,129,live,ems,C3,NA,403,    rm,26.71
2002,129,live,ems,C3,NA,404,    rm,25.45
2002,129,live,ems,C3,NA,405,    yb,17.03
2002,129,live,ems,C3,NA,406,   ash,17.72
2002,129,live,ems,C3,NA,407,    rm,17.71
2002,129,live,ems,C3,NA,409,cherry,23.91
2002,129,live,ems,C3,NA,410,   ash,17.91
2002,129,live,ems,C3,NA,411,    rm,23.77
2002,129,live,ems,C3,NA,412,    rm,20.21
2002,129,live,ems,C3,NA,413,    rm,22.63
2002,129,live,ems,C3,NA,414,    yb,13.52
2002,129,live,ems,C3,NA,415,    rm,24.31
2002,129,live,ems,C3,NA,416,    rm,29.35
2002,129,live,ems,C3,NA,417,    rm,17.4
2002,129,live,ems,C3,NA,418,   ash,26.53
2002,129,live,ems,C3,NA,419,    yb,13.85
2002,129,live,ems,C3,NA,421,   ash,39.68
2002,129,live,ems,C3,NA,422,    wb,12.12
2002,129,live,ems,C3,NA,423,    rm,24.2
2002,129,live,ems,C3,NA,424,    yb,16.5
2002,129,live,ems,C3,NA,425,   ash,19.84
2002,129,live,ems,C3,NA,426,   ash,19.92
2002,129,live,ems,C3,NA,729,    yb,16.09
2002,129,live,ems,C4,NA,453,    ws,21.34
2002,129,live,ems,C4,NA,456,    rm,17.5
2002,129,live,ems,C4,NA,458,    ro,23.1
2002,129,live,ems,C4,NA,459,    ro,38.24
2002,129,live,ems,C4,NA,462,    bo,35.62
2002,129,live,ems,C4,NA,463,    rm,12.75
2002,129,live,ems,C4,NA,464,    rm,11.3
2002,129,live,ems,C4,NA,465,    rm,15.8
2002,129,live,ems,C4,NA,466,    ro,26.04
2002,129,live,ems,C4,NA,467,    ws,18.01
2002,129,live,ems,C4,NA,468,    ws,17.3
2002,129,live,ems,C4,NA,469,    ro,37.4
2002,129,live,ems,C4,NA,472,    ro,20.03
2002,129,live,ems,C4,NA,474,    ro,41.21
2002,129,live,ems,C4,NA,478,    ws,17.9
2002,129,live,ems,C4,NA,481,    ws,16.12
2002,129,live,ems,C4,NA,484, beech,11.21
2002,129,live,ems,C4,NA,485, beech,27.01
2002,129,live,ems,C4,NA,487,    rm,22.66
2002,129,live,ems,C4,NA,489,    rm,32.01
2002,129,live,ems,C4,NA,491,    rm,27.61
2002,129,live,ems,C4,NA,492,    ws,18.08
2002,129,live,ems,C4,NA,493,    ws,17.68
2002,129,live,ems,C4,NA,494,    rm,24.16
2002,129,live,ems,C4,NA,496,    ws,24.2
2002,129,live,ems,C4,NA,498,    rm,19.7
2002,129,live,ems,C4,NA,499,    ws,20.61
2002,129,live,ems,C5,NA,501,    bo,31.93
2002,129,live,ems,C5,NA,502,    rm,12.51
2002,129,live,ems,C5,NA,503,    gb,17.34
2002,129,live,ems,C5,NA,504,    ro,15.03
2002,129,live,ems,C5,NA,505,    rm,18.08
2002,129,live,ems,C5,NA,506,    rm,11.86
2002,129,live,ems,C5,NA,507,    rm,12.45
2002,129,live,ems,C5,NA,508,    rm,17.62
2002,129,live,ems,C5,NA,509,    rm,15.06
2002,129,live,ems,C5,NA,512,    rm,13.91
2002,129,live,ems,C5,NA,513,    ro,26.27
2002,129,live,ems,C5,NA,514,    rm,11.67
2002,129,live,ems,C5,NA,515,    ro,21.41
2002,129,live,ems,C5,NA,518,    yb,11.91
2002,129,live,ems,C5,NA,519,    ro,32.12
2002,129,live,ems,C5,NA,733,    rm,10.71
2002,129,live,ems,D1,NA,266,    wp,41.39
2002,129,live,ems,D1,NA,526,    rm,19.27
2002,129,live,ems,D1,NA,527,    rm,11.99
2002,129,live,ems,D1,NA,529,    rm,22.66
2002,129,live,ems,D1,NA,530,    bo,27.53
2002,129,live,ems,D1,NA,531,    bo,31.38
2002,129,live,ems,D1,NA,532,    ro,36.4
2002,129,live,ems,D1,NA,538,    ro,47.75
2002,129,live,ems,D1,NA,539,    rm,10.6
2002,129,live,ems,D1,NA,540,    rm,11.31
2002,129,live,ems,D1,NA,541,    rm,11.61
2002,129,live,ems,D1,NA,542,    rm,10.71
2002,129,live,ems,D1,NA,543,    ro,20.21
2002,129,live,ems,D1,NA,544,    ro,30.96
2002,129,live,ems,D1,NA,545,    rm,14.1
2002,129,live,ems,D1,NA,546,    ro,46.69
2002,129,live,ems,D1,NA,548,    wp,19.16
2002,129,live,ems,D1,NA,549,    rm,11.43
2002,129,live,ems,D1,NA,550,    wp,19.21
2002,129,live,ems,D1,NA,551,    wp,22.42
2002,129,live,ems,D1,NA,552,    rm,11.27
2002,129,live,ems,D2,NA,576,    rm,17.67
2002,129,live,ems,D2,NA,579,    yb,10.65
2002,129,live,ems,D2,NA,580,    rm,27.67
2002,129,live,ems,D2,NA,582,    rm,15.76
2002,129,live,ems,D2,NA,583,    rm,20.71
2002,129,live,ems,D2,NA,584,    rm,20.82
2002,129,live,ems,D2,NA,586,    rm,13.51
2002,129,live,ems,D2,NA,587,    ro,41
2002,129,live,ems,D2,NA,588,    ro,35.61
2002,129,live,ems,D2,NA,589,   ash,19.93
2002,129,live,ems,D2,NA,590,    rm,26.8
2002,129,live,ems,D2,NA,592,    rm,14.51
2002,129,live,ems,D2,NA,594,cherry,27.57
2002,129,live,ems,D3,NA,604,    rm,20.18
2002,129,live,ems,D3,NA,605,    rm,32.1
2002,129,live,ems,D3,NA,606,    rm,51.9
2002,129,live,ems,D3,NA,607,    rm,13.49
2002,129,live,ems,D3,NA,608,    rm,31.7
2002,129,live,ems,D3,NA,609,    rm,33.42
2002,129,live,ems,D3,NA,611,    rm,17.62
2002,129,live,ems,D3,NA,612,    rm,21.46
2002,129,live,ems,D3,NA,613,    ro,61.23
2002,129,live,ems,D3,NA,615,    ro,20.33
2002,129,live,ems,D3,NA,618,    rm,26.81
2002,129,live,ems,D3,NA,619,    rm,13.26
2002,129,live,ems,D4,NA,626,    rm,37.55
2002,129,live,ems,D4,NA,627,cherry,37.3
2002,129,live,ems,D4,NA,628,cherry,26.06
2002,129,live,ems,D4,NA,629,cherry,33.79
2002,129,live,ems,D4,NA,631,   ash,39.02
2002,129,live,ems,D4,NA,633,    rm,14.62
2002,129,live,ems,D4,NA,634,    sm,13.6
2002,129,live,ems,D4,NA,635,   ash,33.05
2002,129,live,ems,D4,NA,636,    sm,11.92
2002,129,live,ems,D4,NA,637,   ash,39.83
2002,129,live,ems,D4,NA,638,   ash,38.01
2002,129,live,ems,D4,NA,639,    bo,21.71
2002,129,live,ems,D4,NA,640,    rm,23.94
2002,129,live,ems,D4,NA,641,   ash,38.3
2002,129,live,ems,D4,NA,642,    sm,13.76
2002,129,live,ems,D4,NA,643,cherry,43.1
2002,129,live,ems,D4,NA,730,    sm,11.05
2002,129,live,ems,D4,NA,731,    sm,10.77
2002,129,live,ems,D4,NA,732,    rm,12.22
2002,129,live,ems,D5,NA,652,    rm,31.16
2002,129,live,ems,D5,NA,653,    rm,17.41
2002,129,live,ems,D5,NA,654,    ro,15.33
2002,129,live,ems,D5,NA,656,    sm,11
2002,129,live,ems,D5,NA,658,    rm,26.81
2002,129,live,ems,D5,NA,659,    rm,17.81
2002,129,live,ems,D5,NA,664,    bo,12.47
2002,129,live,ems,D5,NA,665,    rm,18.31
2002,129,live,ems,D5,NA,666,    rm,24.42
2002,129,live,ems,D5,NA,667,    rm,16.07
2002,129,live,ems,D5,NA,669,    rm,10.98
2002,129,live,ems,D5,NA,670,    wb,34.06
2002,129,live,ems,D5,NA,671,    rm,22.48
2002,129,live,ems,E1,NA,676,    ro,46.92
2002,129,live,ems,E1,NA,677,   hem,25.66
2002,129,live,ems,E1,NA,678,   hem,15.01
2002,129,live,ems,E1,NA,679,    rm,43.3
2002,129,live,ems,E1,NA,680,    yb,16.72
2002,129,live,ems,E1,NA,681,    yb,17.71
2002,129,live,ems,E1,NA,682,    yb,18.62
2002,129,live,ems,E1,NA,683,    rm,38
2002,129,live,ems,E1,NA,684,    yb,29.41
2002,129,live,ems,E1,NA,686,    rm,39.02
2002,129,live,ems,E1,NA,727,    yb,11.01
2002,129,live,ems,E2,NA,701,    rm,16.7
2002,129,live,ems,E2,NA,702,    rp,39.33
2002,129,live,ems,E2,NA,703,    ro,36.34
2002,129,live,ems,E2,NA,704,    rp,25.6
2002,129,live,ems,E2,NA,705,    ro,29.96
2002,129,live,ems,E2,NA,708,    rp,26.51
2002,129,live,ems,E2,NA,710,    ro,33.17
2002,129,live,ems,E2,NA,711,    ro,21.41
2002,129,live,ems,E2,NA,712,    rm,17.2
2002,129,live,ems,E2,NA,713,    rm,26.4
2002,129,live,ems,E2,NA,714,    rp,36.73
2002,129,live,ems,E2,NA,716,    rp,32.02
2002,129,live,ems,E2,NA,717,    rp,36.4
2002,129,live,ems,E2,NA,718,    rp,31.51
2002,129,live,ems,E2,NA,719,    rm,19.4
2002,129,live,ems,E2,NA,720,    rm,12.6
2002,129,live,ems,E2,NA,721,cherry,15.6
2002,129,live,ems,E2,NA,726,    rp,32.83
2002,129,live,ems,E2,NA,727,    rp,34.69
2002,129,live,ems,E2,NA,728,    rp,23.3
2002,129,live,ems,E2,NA,729,    rp,38.22
2002,129,live,ems,E2,NA,731,    rp,26.01
2002,129,live,ems,E3,NA,738,    rm,10.4
2002,129,live,ems,E3,NA,752,    ro,52.83
2002,129,live,ems,E3,NA,753,    ro,44.64
2002,129,live,ems,E3,NA,755,    ro,39
2002,129,live,ems,E3,NA,756,    rm,24.2
2002,129,live,ems,E3,NA,757,    ro,20.92
2002,129,live,ems,E3,NA,760,    ro,23.65
2002,129,live,ems,E3,NA,761,    ro,32.24
2002,129,live,ems,E3,NA,763,    ro,37.6
2002,129,live,ems,E3,NA,764,    ro,32.34
2002,129,live,ems,E3,NA,765,    ro,26.43
2002,129,live,ems,E3,NA,766,    ro,37.95
2002,129,live,ems,E3,NA,767,    rm,15.4
2002,129,live,ems,E3,NA,768,    rm,14.7
2002,129,live,ems,E3,NA,769,    ro,37.87
2002,129,live,ems,E3,NA,771,    rm,12.2
2002,129,live,ems,E3,NA,772,    ro,22.01
2002,129,live,ems,E3,NA,773,    ro,26.43
2002,129,live,ems,E3,NA,774,    rm,11.8
2002,129,live,ems,E3,NA,775,    ro,32.24
2002,129,live,ems,E3,NA,776,    ro,19.5
2002,129,live,ems,E3,NA,777,    rm,15.01
2002,129,live,ems,E4,NA,801,    wp,22.69
2002,129,live,ems,E4,NA,802,    ro,33.02
2002,129,live,ems,E4,NA,803,    ro,22.42
2002,129,live,ems,E4,NA,804,    ws,21.01
2002,129,live,ems,E4,NA,805,    wp,43.36
2002,129,live,ems,E4,NA,806,    ws,20.81
2002,129,live,ems,E4,NA,810,    rm,22.51
2002,129,live,ems,E4,NA,811,    rm,17.2
2002,129,live,ems,E4,NA,813,    rm,11.21
2002,129,live,ems,E4,NA,815,    ro,26.98
2002,129,live,ems,E4,NA,816,    ro,19.01
2002,129,live,ems,E4,NA,817,    rm,12.11
2002,129,live,ems,E4,NA,819,    yb,24.81
2002,129,live,ems,E4,NA,821,    rm,25.22
2002,129,live,ems,E4,NA,822,    rm,11.2
2002,129,live,ems,E4,NA,824,    ws,18.91
2002,129,live,ems,E4,NA,826,    ws,18.5
2002,129,live,ems,E4,NA,827,    rm,12.49
2002,129,live,ems,E4,NA,829,    ws,12.1
2002,129,live,ems,E4,NA,830,    ro,30.83
2002,129,live,ems,E4,NA,831,    ws,15.3
2002,129,live,ems,E4,NA,834,    rm,24.01
2002,129,live,ems,E4,NA,835,    rm,15.4
2002,129,live,ems,E4,NA,837,    wp,13.81
2002,129,live,ems,E4,NA,842,    wp,20.01
2002,129,live,ems,E4,NA,843,    rm,19.72
2002,129,live,ems,E4,NA,844,    rm,16.14
